2010,tt1141306,"Due vite per caso",Alessandro Aronadio,,179507,3,3.1,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1314655,"Devil",John Erick Dowdle,,140302,1132,2.4,12,43,76,73,31,16,48,2.6,2,0,2,4,5,1,107,3.7,7,4,8,4,3,0,159,3.2,2,6,17,5,0,1,170,3.1,4,14,12,16,9,1,
2012,tt1560985,"The Devil Inside",William Brent Bell,,193483,1822,1.6,17,27,75,74,118,152,45,2.4,0,1,1,1,0,5,189,2.5,4,5,7,7,5,4,66,2.2,0,0,0,4,2,3,22,2.6,0,0,0,1,0,2,
2012,tt2061822,"Devil Seed",Greg A. Sager,,212009,76,2.3,1,2,2,8,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1270262,"The Devil's Double",Lee Tamahori,,175181,204,3.8,3,10,13,6,0,1,14,3.2,1,0,0,1,0,0,35,3.5,0,0,3,1,0,1,11,3.4,0,0,0,0,0,0,11,3.1,0,0,1,2,0,0,
2011,tt1712578,"The Devil's Rock",Paul Campion,,193947,30,2.3,0,1,3,1,2,2,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1512109,"Di Di Hollywood",Bigas Luna,,208808,19,2.5,0,0,1,3,0,1,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1758595,"Diana",Oliver Hirschbiegel,,199230,885,2.6,9,19,47,65,30,8,20,2.6,0,0,0,1,1,0,75,3.7,2,2,1,3,1,0,12,3.1,0,0,0,0,0,0,12,2.8,0,2,0,0,0,1,
2010,tt1468840,"El diario de Carlota",José Manuel Carrasco,,182044,3,3.1,0,0,0,0,0,0,8,3.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1433802,"Diciotto anni dopo",Edoardo Leo,,186073,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1645170,"The Dictator",Larry Charles,,188021,6588,3.1,75,257,310,167,75,73,146,3.1,2,0,4,4,5,2,311,3.5,9,4,6,1,5,0,245,3.3,4,6,4,3,0,2,50,3.6,0,0,5,2,0,0,
2010,tt1465478,"Die",Dominic James,,178690,258,2.1,0,5,18,25,15,6,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1606378,"A Good Day to Die Hard",John Moore,,181111,8218,2.3,78,145,318,434,327,224,138,3.0,0,3,4,6,3,3,459,3.9,6,13,15,19,4,4,505,2.5,3,6,7,15,15,8,54,3.6,1,0,6,6,0,0,
2013,tt2665182,"Diego Star",Frédérick Pelletier,,202994,2,2.9,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2011,tt1578275,"The Dilemma",Ron Howard,,181754,414,2.0,0,3,16,16,17,5,31,2.6,0,2,3,1,1,1,71,3.7,0,1,6,3,0,0,128,3.1,1,1,6,3,3,1,10,3.0,0,1,0,2,1,0,
2012,tt1321862,"Dino Time",Yoon-suk Choi,,212841,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3.1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1343103,"Raptor Ranch",Dan Bishop,,227880,12,2.5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1907779,"The Dinosaur Project",Sid Bennett,,204052,101,2.2,1,5,11,8,7,3,0,0,0,0,0,0,0,0,30,2.2,0,0,1,0,5,0,8,3.1,0,1,0,0,0,0,3,3.0,0,0,0,0,0,0,
2010,tt1511354,"El dios de madera",Vicente Molina Foix,,179858,2,3.1,0,1,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1107319,"Dirty Girl",Abe Sylvia,,174992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3.1,0,0,0,0,0,0,7,2.9,0,0,0,0,0,0,
2011,tt1107812,"Dirty Movie",Jerry Daigle,,193333,2,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1954206,"The Dirty Picture",Milan Luthria,,200591,20,2.8,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1433811,"Disconnect",Henry Alex Rubin,,180755,338,4.1,6,21,10,0,1,0,0,0,0,0,0,0,0,0,40,3.9,3,3,2,0,0,0,38,3.7,1,1,2,1,0,0,19,3.5,0,0,1,0,0,0,
2010,tt1504320,"The King's Speech",Tom Hooper,,175305,17856,4.3,693,961,355,96,43,17,438,4.0,12,27,10,7,1,0,573,4.3,17,28,13,6,2,0,667,4.2,13,17,8,3,1,0,476,4.0,14,32,9,9,2,3,
2012,tt1838544,"Gone",Heitor Dhalia,,190351,1029,2.7,9,29,78,54,22,13,38,3.0,1,0,4,3,1,1,227,3.9,3,9,12,4,1,1,55,2.7,0,4,5,1,3,1,17,3.0,0,0,0,1,0,0,
2012,tt2088748,"Die Vermissten",Jan Speckenbach,,201926,2,3.0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,
2011,tt1535616,"The Divide",Xavier Gens,,174541,1070,3.1,24,75,74,47,43,25,0,0,0,0,0,0,0,0,24,2.5,0,1,0,0,3,2,45,3.0,0,3,2,1,1,0,34,2.5,0,1,2,0,2,0,
2012,tt2006721,"Divorce Invitation",S.V. Krishna Reddy,,221384,14,2.7,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1853728,"Django Unchained",Quentin Tarantino,,190918,36247,4.5,1958,1661,454,224,86,127,748,4.4,30,37,12,1,0,0,2265,4.6,114,78,11,7,0,7,1571,4.6,47,57,11,10,2,0,260,4.4,18,21,4,0,1,0,
2012,tt2123230,"Djeca",Aida Begic,,207006,49,2.7,0,5,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,
2012,tt2193782,"Do Not Disturb",Yvan Attal,,197437,765,1.8,2,25,48,43,31,41,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt0811137,"The Do-Deca-Pentathlon",Jay Duplass,,206410,8,3.0,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.9,0,0,0,0,1,0,3,2.9,0,0,0,0,0,0,
2010,tt1422020,"Dog Pound",Kim Chapiron,,137312,4499,4.1,221,367,145,64,21,22,7,3.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2402105,"Dom Hemingway",Richard Shepard,,214223,281,2.9,0,3,11,9,3,1,17,2.9,0,0,1,3,0,0,21,2.7,0,0,2,1,1,2,15,3.0,0,0,1,1,0,0,9,2.9,1,0,0,0,0,1,
2011,tt1285241,"Don 2",Farhan Akhtar,,200276,30,3.8,2,2,1,0,0,0,2,3.0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,12,3.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2229499,"Don Jon",Joseph Gordon-Levitt,,203316,5127,2.7,33,110,186,149,58,49,72,2.9,0,1,3,1,0,0,372,3.6,5,11,9,6,0,1,168,3.3,1,2,7,3,0,1,29,3.1,0,0,1,0,0,0,
2010,tt1216492,"Leap Year",Anand Tucker,,139966,831,3.3,15,28,22,23,14,2,16,3.4,0,0,0,1,0,0,214,4.4,5,4,4,1,0,0,32,3.1,1,2,0,0,0,0,166,3.8,8,15,11,5,1,0,
2011,tt1626139,"Donner Pass",Elise Robertson,,214027,10,3.0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
2011,tt1743922,"Donovan's Echo",Jim Cliffe,,199522,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1270761,"Don't Be Afraid of the Dark",Troy Nixey,,138449,477,2.4,7,13,24,36,13,12,43,2.2,0,0,4,2,3,3,54,2.8,0,3,2,4,3,2,41,2.7,1,2,0,4,0,0,27,2.6,1,0,0,1,3,0,
2011,tt1776143,"Daan gyun naam yu",Johnnie To,,194179,6,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1651065,"Don't Go in the Woods",Vincent D'Onofrio,,200062,1,3.0,0,0,0,0,1,0,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2173190,"Dors mon lapin",Jean-Pierre Mocky,,224739,7,3.2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1825157,"The Double",Richard Ayoade,,196629,495,2.9,1,15,24,15,2,1,0,0,0,0,0,0,0,0,39,3.3,0,2,1,1,0,0,8,3.2,0,1,0,0,0,0,17,3.3,0,2,1,0,0,0,
2011,tt1155060,"Down the Shore",Harold Guskin,,181595,12,2.9,0,0,1,1,0,1,3,3.0,0,0,0,0,0,0,6,3.2,0,0,1,0,0,0,3,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1717153,"Dr. Ketel",Linus de Paoli,,212065,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1852770,"Dracula 3D",Dario Argento,,181919,68,1.8,1,2,4,3,5,5,7,2.6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,12,2.7,0,0,5,0,0,0,4,2.9,0,0,0,0,0,0,
2013,tt2263944,"Doragon bôru Z: Kami to kami",Masahiro Hosoda,,211245,0,0,0,0,0,0,0,0,46,3.5,2,2,1,0,0,0,1227,4.6,45,15,23,16,4,5,11,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1772262,"Dragon Day",Jeffrey Travis,,218363,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
2012,tt1735862,"Dragon Eyes",John Hyams,,193660,101,2.0,0,1,5,14,1,5,5,2.9,0,0,0,0,0,0,8,3.2,0,0,0,0,0,0,11,3.1,0,0,0,0,0,0,7,3.1,0,0,0,0,0,0,
2011,tt1708534,"The Dragon Pearl",Mario Andreacchio,,206211,13,2.7,0,0,0,0,2,0,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,
2013,tt2333508,"Dragonfyre",Kohl Glass,,213849,63,1.8,2,1,1,2,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
2013,tt2320073,"A Viking Saga: The Darkest Day",Chris Crow,,221200,116,1.4,0,1,2,4,5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1462041,"Dream House",Jim Sheridan,,145616,1834,2.7,32,63,140,107,56,31,66,3.1,0,4,4,5,0,1,198,3.9,7,8,8,9,3,1,36,3.1,1,0,2,1,0,0,32,2.8,0,0,5,5,0,0,
2012,tt1343727,"Dredd",Pete Travis,,141846,2426,3.4,29,142,163,68,48,19,73,3.5,3,6,0,0,0,1,197,3.9,4,9,6,4,1,0,198,3.7,4,12,9,4,2,0,62,3.3,2,3,3,1,3,0,
2013,tt2265398,"Drinking Buddies",Joe Swanberg,,219607,223,2.3,0,2,8,10,4,3,10,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3.3,0,0,0,1,0,0,9,2.9,0,1,0,1,1,0,
2011,tt0780504,"Drive",Nicolas Winding Refn,,135082,27246,4.0,1357,1290,500,420,322,546,384,3.8,25,20,6,5,3,8,530,4.1,12,29,6,6,6,2,983,4.3,52,26,7,7,6,8,127,3.3,2,9,13,5,5,2,
2013,tt1621039,"Free Birds",Jimmy Hayward,,214797,106,3.1,1,3,7,2,0,0,21,3.0,0,0,0,2,0,0,185,3.8,6,2,5,3,4,3,11,3.1,0,0,0,0,0,0,18,3.4,1,0,1,0,0,0,
2013,tt2414046,"Los insólitos peces gato",Claudia Sainte-Luce,,222821,172,3.6,1,4,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0,1,0,0,0,0,2,3.0,0,0,0,0,0,0,
2013,tt2179027,"Drones",Rick Rosenthal,,224873,3,2.9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1232775,"Drones",Amber Benson,,185613,13,2.4,0,0,0,1,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2165735,"Du zhan",Johnnie To,,213984,127,3.2,0,13,7,5,1,0,6,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3.3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1242543,"Dschungelkind",Roland Suso Richter,,180993,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1308729,"Bullet to the Head",Walter Hill,,142911,1602,2.8,17,45,103,85,43,12,46,3.2,1,0,8,0,0,0,105,3.8,0,3,7,2,2,0,126,3.3,1,2,10,0,0,0,22,3.1,0,0,1,1,1,0,
2013,tt1091191,"Lone Survivor",Peter Berg,,130593,4403,4.3,155,286,136,44,12,10,93,3.6,3,3,6,0,2,1,262,4.4,17,15,7,5,1,0,124,4.0,4,5,5,1,1,1,36,3.4,1,1,3,0,0,0,
2012,tt1815680,"Dubaï Flamingo",Delphine Kreuter,,185234,30,2.5,0,0,0,4,2,2,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1618430,"Dum Maaro Dum",Rohan Sippy,,190337,2,3.1,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1783422,"Zwei Leben",Georg Maas,,209960,475,3.8,6,38,28,15,2,0,9,3.2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,23,3.4,1,0,0,0,0,0,4,3.1,0,0,0,0,0,0,
2010,tt1013860,"Dylan Dog: Dead of Night",Kevin Munroe,,131727,278,2.0,0,2,11,15,16,14,10,2.6,0,0,0,0,1,0,22,3.3,0,0,0,0,1,0,11,2.9,0,0,0,1,0,0,8,2.8,0,0,0,5,0,0,
2010,tt1398999,"Earthling",Clay Liford,,186282,6,2.8,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1869716,"The East",Zal Batmanglij,,197885,723,3.5,4,31,45,27,8,2,27,3.3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,36,3.5,0,3,0,0,0,0,10,3.3,0,0,0,0,0,0,
2013,tt2991092,"Eastern Boys",Robin Campillo,,213991,686,3.7,19,46,28,14,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,
2010,tt1282140,"Easy A",Will Gluck,,145481,2034,3.7,18,64,86,36,9,11,43,3.1,2,0,1,1,2,0,397,4.3,4,9,12,2,3,0,226,3.9,1,11,7,0,3,0,81,3.4,2,3,6,4,1,0,
2013,tt2427502,"Snabba cash - Livet deluxe",Jens Jonsson,,222293,5,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1753753,"Eaters",Luca Boni,,194877,58,1.9,0,0,2,8,6,5,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1833845,"Eating Out: Drama Camp",Q. Allan Brocka,,200047,12,3.0,0,0,0,1,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1833846,"Eating Out: The Open Weekend",Q. Allan Brocka,,203999,12,3.0,0,0,1,1,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2011,tt1488555,"The Change-Up",David Dobkin,,178909,1700,2.7,6,27,99,44,20,19,57,3.1,0,4,3,2,3,0,209,3.6,4,3,3,7,2,4,104,3.5,3,4,2,1,1,0,45,3.3,1,2,4,6,0,0,
2010,tt2053354,"Echap",Christophe Berthemin,,193780,65,1.8,1,4,4,5,2,8,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2333238,"Der Glanz des Tages",Tizza Covi,,209983,10,3.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1754944,"eCupid",J.C. Calciano,,209528,4,2.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1734433,"Eden",Megan Griffiths,,195572,126,3.1,1,5,10,9,2,2,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1697064,"Educazione siberiana",Gabriele Salvatores,,195706,26,2.9,0,2,0,2,1,1,3,3.0,0,0,0,0,0,0,6,3.2,0,0,0,0,0,0,5,3.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2053463,"Side Effects",Steven Soderbergh,,200313,4786,3.7,44,231,245,110,25,10,105,3.2,2,1,8,2,0,1,228,4.2,5,11,3,1,0,0,187,3.8,2,10,5,1,3,1,32,3.0,0,0,3,1,0,1,
2011,tt1674784,"Trespass",Joel Schumacher,,183477,1454,1.9,16,14,60,74,93,63,51,2.5,0,1,2,2,0,3,153,2.8,0,1,9,3,4,4,34,2.9,1,0,0,0,2,0,35,2.6,0,0,0,2,4,2,
2011,tt1670388,"Einer wie Bruno",Anja Jacobs,,185292,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1630633,"Eject",Jean-Marc Vincent,,218822,25,2.1,0,1,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1703958,"Ek Main Aur Ekk Tu",Shakun Batra,,200390,3,2.9,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2016894,"Ek Tha Tiger",Kabir Khan,,207706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2741806,"Grzeli nateli dgeebi",Nana Ekvtimishvili,,218219,44,3.7,1,3,4,3,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,3,3.1,1,0,0,0,0,0,
2010,tt1652207,"El monstro del mar!",Stuart Simpson,,186283,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1340773,"Elektra Luxx",Sebastian Gutierrez,,141705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2.6,0,0,0,0,0,0,6,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1925421,"Elena",Andrey Zvyagintsev,,191021,364,3.4,8,16,34,9,6,4,4,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,11,3.4,0,0,0,0,0,0,
2010,tt1575539,"Elena Undone",Nicole Conn,,187485,22,3.4,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1728975,"Elevator",Stig Svendsen,,209499,132,2.0,1,4,9,11,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1712159,"11-11-11",Darren Lynn Bousman,,184901,158,1.7,0,1,4,16,16,9,3,2.9,0,0,0,0,0,0,67,2.5,3,1,4,5,2,1,7,2.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
2010,tt1078597,"Elimination",Juan Carlos Vargas,,192597,1,2.9,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2.5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
2010,tt1563655,"Elisa K",Jordi Cadena,,183755,1,3.0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1436372,"Elle: A Modern Cinderella Tale",John Dunson,,209168,8,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1668200,"Elle s'appelait Sarah",Gilles Paquet-Brenner,,171087,2755,4.1,174,218,88,26,17,9,34,3.5,1,2,1,1,0,0,22,3.6,3,0,1,1,0,0,10,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1839492,"Ruby Sparks",Jonathan Dayton,,205375,1445,3.8,18,76,55,28,6,3,35,3.6,0,0,2,0,0,0,225,4.2,5,4,2,1,1,0,47,3.4,0,1,0,2,1,0,45,3.7,0,2,3,0,0,0,
2013,tt2289538,"Elle s'en va",Emmanuelle Bercot,,210032,1108,2.7,13,78,65,33,26,15,6,2.9,0,0,2,0,1,0,22,3.6,2,0,0,0,0,0,10,3.2,0,0,0,0,0,0,4,3.0,0,0,0,0,0,0,
2011,tt1549589,"Elles",Malgorzata Szumowska,,178236,646,2.1,4,13,29,36,27,30,8,3.1,0,0,0,0,0,0,16,3.4,0,0,1,0,0,0,5,3.1,0,0,0,0,0,0,8,3.2,0,0,0,0,0,0,
2012,tt0790653,"Elliot Loves",Terracino,,214761,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,2,3.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1535108,"Elysium",Neill Blomkamp,,182991,11197,3.4,78,403,510,381,124,69,274,3.2,3,10,17,7,2,1,1366,4.2,31,64,53,21,5,5,444,3.6,3,13,11,10,2,2,89,3.7,0,6,10,1,0,0,
2013,tt2171867,"Empire State",Dito Montiel,,201413,237,2.1,0,0,7,13,3,0,6,3.0,0,0,0,0,0,0,33,3.0,0,0,2,5,0,0,27,2.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
2013,tt1863203,"The Employer",Frank Merle,,221558,40,2.2,0,0,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2250564,"In Bloom",Chris Michael Birkmeier,,225567,3,3.1,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1760958,"En fuera de juego",David Marqués,,189201,1,3.0,0,0,0,0,0,0,9,2.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1699231,"Quarantine 2: Terminal",John Pogue,,189554,149,2.3,1,4,12,11,6,5,3,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2.9,0,0,0,1,0,0,3,3.0,0,0,0,0,0,0,
2011,tt1684628,"Circumstance",Maryam Keshavarz,,190011,304,3.4,7,15,12,2,3,10,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,
2011,tt1671457,"En terrains connus",Stéphane Lafleur,,179140,18,2.5,0,0,1,0,0,1,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1414382,"You Again",Andy Fickman,,145709,464,3.0,4,6,26,8,4,3,7,2.9,0,0,0,0,0,0,90,4.0,3,2,4,1,1,0,32,2.7,0,0,2,1,2,1,50,3.0,2,7,1,2,1,0,
2012,tt2046090,"Fin",Jorge Torregrossa,,197148,344,2.0,4,11,31,26,14,16,74,1.7,0,0,1,2,1,13,12,2.7,1,0,0,1,1,1,8,2.6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
2012,tt1827578,"The End of Love",Mark Webber,,200335,5,3.2,0,0,0,0,0,0,5,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1855199,"End of Watch",David Ayer,,196315,2420,3.9,41,163,127,37,22,17,43,3.3,0,4,5,2,0,0,141,4.2,8,7,3,2,1,0,222,4.1,0,9,4,2,0,0,26,3.3,1,2,3,0,0,1,
2013,tt2395199,"Enemies Closer",Peter Hyams,,210041,95,2.5,4,1,9,6,5,5,0,0,0,0,0,0,0,0,6,3.3,0,1,0,0,0,0,11,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
