2012,tt1555093,"The Seasoning House",Paul Hyett,772,55,40,109,198,145,83,44,28,17,53,215363,107,3.2,1,3,14,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5159993,84,410,621,145,36,
2011,tt1555218,"Marécages",Guy Édoin,25,2,0,2,9,6,2,4,0,0,0,184124,8,2.6,0,0,1,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4168729,2,16,21,2,2,
2010,tt1559033,"Prowl",Patrik Syversen,780,90,11,32,69,111,161,115,82,46,63,185088,84,2,0,3,6,6,11,7,3,2.9,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,5,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4818148,1,5,45,96,58,
2012,tt1559036,"The Motel Life",Alan Polsky,644,49,21,77,127,163,90,45,28,20,24,189953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4176723,14,44,95,13,3,
2013,tt1559547,"Beautiful Creatures",Richard LaGravenese,9396,927,599,1366,1975,1811,1097,636,357,212,416,176164,4718,3,77,142,187,183,131,139,70,3.6,3,1,2,1,0,1,700,3.9,18,12,24,16,13,5,64,3.4,2,2,2,3,0,0,39,3.5,0,2,1,0,1,0,2,2,4,2,2,4185683,109,429,1281,792,249,
2012,tt1560747,"The Master",Paul Thomas Anderson,19089,2606,2745,4136,3799,2353,1309,726,480,361,574,176279,2497,2.8,37,99,118,107,61,50,75,2.7,2,2,0,2,2,4,207,3.3,4,11,8,11,7,3,86,3.3,0,2,3,2,1,1,34,3.6,3,2,2,0,1,0,30,18,3,3,4,0,0,0,0,0,0,
2010,tt1560970,"Neds",Peter Mullan,399,34,36,82,121,56,26,18,6,6,14,178366,616,3.5,13,28,41,27,7,3,9,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2.9,0,0,0,0,0,0,19,3.1,0,0,1,2,0,0,0,0,0,0,0,4307499,21,82,39,2,2,
2011,tt1562563,"Jerusalem Countdown",Harold Cronk,230,46,9,17,18,17,16,20,15,18,54,196022,1,2.9,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5159396,0,0,7,8,5,
2011,tt1562872,"Zindagi Na Milegi Dobara",Zoya Akhtar,1593,304,327,417,228,125,59,31,18,18,66,188567,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1042,578,247,105,186,5159370,2317,3159,1455,164,43,
2011,tt1562928,"Wolf Town",John Rebel,159,18,1,4,4,6,12,22,27,30,35,198142,13,2.3,0,0,0,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5159351,0,0,6,4,10,
2010,tt1563704,"Legendary",Mel Damski,970,111,54,137,218,224,100,39,18,22,47,176479,106,4,3,8,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5159307,9,49,84,13,3,
2011,tt1563738,"One Day",Lone Scherfig,8384,803,675,1421,2029,1506,815,447,249,179,260,178903,2864,4,74,125,97,57,21,6,50,3.6,0,0,3,0,0,0,671,4.4,22,12,3,4,2,1,109,3.8,1,0,2,1,0,0,75,3.7,1,2,7,0,0,0,37,23,40,16,34,4191644,52148,99393,63513,6686,891,
2010,tt1564585,"Skyline",Colin Strause,12248,464,252,593,1061,1518,1805,1780,1529,1320,1926,183574,3420,1.6,57,76,146,183,232,370,98,1.6,1,0,1,3,37,3,88,2.4,3,1,2,9,2,7,187,1.8,4,3,7,7,18,10,197,2.6,5,10,10,18,12,7,0,0,0,0,0,4919019,598,1768,7201,8865,7565,
2010,tt1566948,"Thelma, Louise et Chantal",Benoît Pétré,8,2,0,2,1,1,0,0,1,0,1,138822,484,2.5,27,33,22,45,14,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4899895,1,15,13,1,0,
2010,tt1567127,"Knerten gifter seg",Martin Lund,10,1,1,2,0,1,1,1,0,1,2,190018,9,3.2,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5159035,4,11,20,8,3,
2010,tt1567130,"Morgen",Marian Crisan,32,5,0,4,9,6,3,1,0,2,2,183317,23,3.1,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,3,2.9,0,0,1,0,0,0,0,0,0,0,0,4307513,2,14,17,2,1,
2012,tt1567609,"Get the Gringo",Adrian Grunberg,9048,791,686,2089,3024,1338,563,175,74,68,240,105104,654,3.2,9,21,49,27,6,2,40,3.4,1,2,4,0,0,0,83,3.8,1,2,4,0,0,0,82,3.6,0,3,4,1,0,0,0,0,0,0,0,0,0,0,9,18,16,8,5,4206468,825,3309,2644,189,21,
2011,tt1568337,"Loosies",Michael Corrente,717,65,33,88,152,185,88,48,13,15,30,198421,126,3.1,0,3,7,8,1,0,3,3.1,0,0,0,0,0,0,9,3.3,0,0,0,0,0,0,5,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4901344,58,231,608,115,21,
2011,tt1568341,"Some Guy Who Kills People",Jack Perez,882,81,60,171,204,175,93,41,17,12,28,195473,4,2.9,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5158897,17,44,107,44,18,
2010,tt1568863,"Memory Lane",Mikhaël Hers,8,0,1,1,2,1,1,1,0,0,1,176752,86,2.5,0,3,1,6,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5158869,2,2,14,6,0,
2010,tt1569505,"Suicide Club",Olaf Saumer,6,0,0,0,1,1,1,2,0,1,0,183959,29,3.6,1,4,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4901909,13,48,43,3,3,
2010,tt1570989,"Tiny Furniture",Lena Dunham,3303,204,187,550,777,630,363,203,104,94,191,186151,22,3.3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5158678,55,186,178,39,7,
2011,tt1571219,"Tatanka",Giuseppe Gagliardi,8,0,1,0,0,1,1,0,1,2,2,196523,40,3.3,0,3,5,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4221501,0,0,1,0,0,
2011,tt1571243,"Sniper: Reloaded",Claudio Fäh,671,53,20,38,69,143,162,69,41,27,49,192187,55,2.6,0,1,5,3,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5158655,73,360,1726,855,175,
2012,tt1571401,"Die Vermessung der Welt",Detlev Buck,38,2,1,3,7,9,7,5,2,1,1,198902,5,3.2,0,0,0,0,0,0,3,3.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,2.9,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4221475,137,363,392,66,12,
2010,tt1571409,"Parked",Darragh Byrne,171,32,16,36,35,23,12,7,2,3,5,195464,14,3.6,1,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3.2,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,4730796,164,117,40,3,1,
2010,tt1572311,"Tees Maar Khan",Farah Khan,400,30,3,6,12,21,28,30,30,64,176,182398,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1246,361,408,384,1332,5158572,0,5,6,5,1,
2013,tt1572315,"Texas Chainsaw 3D",John Luessenhop,6940,481,176,384,695,1050,1208,903,740,511,792,193639,1027,2,6,26,51,59,56,52,5,2.9,0,0,0,1,0,0,218,3.8,5,8,4,9,6,2,31,2.7,1,0,2,2,0,1,31,3.4,0,0,2,3,0,0,0,0,0,0,0,5960681,198,616,2613,1612,462,
2010,tt1572996,"Das Leben ist zu lang",Dani Levy,12,1,0,2,0,0,3,1,1,2,2,181849,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2.8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4827355,3,15,38,8,2,
2011,tt1573483,"Textuality",Warren P. Sonoda,137,6,2,3,15,9,25,22,17,11,27,193313,2,2.9,0,0,0,1,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5158492,7,27,138,79,22,
2010,tt1576421,"Libre échange",Serge Gisquière,9,0,0,0,1,5,2,0,0,0,1,138966,279,1.6,1,4,7,19,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5044465,0,0,3,0,0,
2011,tt1576423,"Little Big Panda",Greg Manwaring,8,1,1,1,1,0,1,0,0,0,3,192050,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4913184,20,24,146,186,474,
2010,tt1578128,"Otto's Eleven",Sven Unterwaldt Jr.,18,0,0,0,2,3,2,5,2,0,4,181087,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2.9,5,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5240520,1,2,3,3,0,
2010,tt1578267,"Revolución",Mariana Chenillo,60,4,1,3,9,5,6,2,5,6,19,178234,13,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4277710,0,2,2,1,0,
2011,tt1579944,"Fenster zum Sommer",Hendrik Handloegten,10,1,2,1,4,0,2,0,0,0,0,195185,15,3,0,0,3,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5158043,1,5,3,1,0,
2010,tt1580426,"Repeaters",Carl Bessai,984,56,46,113,199,254,145,64,39,33,35,187881,63,2.9,0,4,4,1,4,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4851744,4,33,73,11,6,
2010,tt1580704,"That Girl in Yellow Boots",Anurag Kashyap,126,10,13,23,28,23,6,5,2,4,12,184260,2,3.1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,100,97,57,103,4924700,0,2,1,0,0,
2010,tt1581839,"Zombie Undead",Rhys Davies,68,3,1,0,0,0,5,6,11,10,32,177737,61,1.5,0,0,1,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5240546,0,1,2,1,2,
2011,tt1582225,"Memories Corner",Audrey Fouché,2,0,0,0,0,0,0,1,0,0,1,177548,51,2.5,0,3,2,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4282911,0,6,3,0,0,
2011,tt1582244,"Présumé coupable",Vincent Garenq,49,7,5,20,8,5,0,1,0,1,2,177780,2013,4.2,128,218,76,15,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5157906,223,627,245,21,2,
2011,tt1582248,"Puncture",Adam Kassen,2901,256,228,605,912,538,225,59,24,19,35,179273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3.8,0,0,2,0,0,0,17,3.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4278749,118,407,782,131,15,
2012,tt1582507,"House at the End of the Street",Mark Tonderai,10570,601,297,924,1768,2401,2081,1104,626,368,400,182518,1065,3.1,13,37,71,61,22,10,20,3,0,1,1,0,0,0,517,3.7,6,8,13,10,5,0,127,2.7,1,2,4,6,1,0,18,3.1,0,0,1,0,1,0,0,0,0,0,0,5240540,111,598,2102,773,130,
2010,tt1582637,"Varudu",Gunasekhar,26,2,1,2,1,2,1,2,5,2,8,179728,1,2.9,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5157854,0,0,1,0,0,
2011,tt1583251,"Volver a morir",Miguel Urrutia,19,1,1,0,0,1,2,10,0,3,1,221198,70,2.2,0,3,6,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5157825,0,0,0,0,1,
2010,tt1583356,"Rammbock",Marvin Kren,928,47,35,145,261,227,105,39,23,21,25,181212,120,2.8,1,10,22,12,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3.1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5157788,134,538,725,164,32,
2011,tt1584941,"Wickie auf großer Fahrt",Christian Ditter,50,2,1,3,3,10,11,7,8,1,4,181133,26,2.8,0,0,1,0,0,0,11,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38,2.9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4849737,18,55,105,13,4,
2010,tt1585270,"Rasputin",Louis Nero,6,0,0,0,1,0,2,1,0,1,1,116922,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5157677,0,0,0,1,0,
2010,tt1585272,"Soul Boy",Hawa Essuman,23,2,1,2,2,5,2,1,1,1,6,196390,1,3,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4304728,0,2,1,0,0,
2011,tt1586752,"Machine Gun Preacher",Marc Forster,6086,683,514,1137,1703,1045,475,190,87,79,173,177497,660,3.8,12,42,24,13,5,3,9,2.8,0,0,1,0,0,0,125,4.1,8,4,4,2,0,0,60,3.5,0,1,2,0,0,0,23,3.5,0,3,1,0,0,0,38,32,35,33,15,4830500,482,1394,1944,367,72,
2010,tt1586753,"Inshite miru: 7-kakan no desu gêmu",Hideo Nakata,82,20,3,7,14,28,5,1,1,3,0,201033,182,2.4,2,2,19,14,8,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4265409,180,955,3707,1882,460,
2010,tt1587263,"Romantik Komedi",Ketche,64,3,6,9,11,10,7,2,4,4,8,180817,13,2.4,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,527,3.4,12,54,15,38,9,5,0,0,0,0,0,4830529,0,1,4,0,0,
2010,tt1587729,"Pohwasogeuro",John H. Lee,322,78,33,64,68,23,15,6,2,5,28,189939,50,3.7,2,5,4,2,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4282653,603,1524,2013,484,123,
2013,tt1588173,"Warm Bodies",Jonathan Levine,27174,2888,2765,6121,8028,4051,1692,678,352,220,379,190969,5313,3.8,87,276,260,104,44,23,132,3.8,0,4,4,3,0,0,773,3.9,32,20,21,7,3,5,206,3.8,3,8,3,2,0,0,81,4,2,1,4,2,2,0,7,10,8,4,2,6021916,7723,22305,20307,3132,540,
2011,tt1588334,"Jeff, Who Lives at Home",Jay Duplass,13603,715,1006,2581,4157,2814,1230,526,222,142,210,178876,242,3.1,2,6,9,7,4,1,6,3.1,0,0,0,0,0,0,18,3.4,0,0,1,0,0,0,44,3.3,1,0,2,0,0,0,6,3.1,0,0,0,0,0,0,0,0,0,0,0,4705077,220,932,1500,277,48,
2011,tt1588398,"Sleeping Beauty",Julia Leigh,3552,180,125,278,493,652,652,416,280,194,282,192857,901,2,7,20,41,39,42,30,9,2.6,0,0,0,0,0,0,66,2.1,0,0,4,1,2,3,33,3.3,1,2,1,0,0,0,5,2.8,0,0,0,0,0,0,0,0,0,0,0,5157400,336,1256,4737,2818,752,
2010,tt1588880,"Majki",Milcho Manchevski,24,7,2,4,4,2,2,0,2,0,1,189351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4304735,3,3,2,0,0,
2010,tt1590796,"Sentô shôjo: Chi no tekkamen densetsu",Noboru Iguchi,250,33,9,27,48,52,30,17,8,11,15,185239,14,2.9,0,2,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4290700,70,107,270,204,75,
2011,tt1590970,"Roméo Onze",Ivan Grbovic,12,1,0,3,4,0,1,2,0,0,1,195794,6,2.9,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4933215,0,6,10,6,3,
2010,tt1591095,"Insidious",James Wan,29515,3334,3240,6046,7294,4423,2283,1121,685,437,652,182603,5591,3.4,213,386,321,205,110,93,169,3.4,9,16,17,8,14,0,392,4.1,22,23,9,5,4,6,274,3.8,7,14,11,4,4,1,192,3.7,9,11,10,19,3,3,134,98,82,46,39,4817901,4093,12771,13196,2227,426,
2012,tt1592265,"Maladies",Carter,52,12,1,3,6,5,8,7,4,3,3,195659,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5383593,0,4,0,0,0,
2011,tt1592281,"Take This Waltz",Sarah Polley,4415,288,357,819,1101,789,449,258,131,87,136,177783,175,3,1,6,9,2,3,2,0,0,0,0,0,0,0,0,51,3.4,2,3,1,0,0,1,39,3.4,0,1,2,0,1,1,13,3.2,0,0,0,0,0,0,0,0,0,0,0,4301253,195,593,663,102,20,
2011,tt1592521,"Primos",Daniel Sánchez Arévalo,103,10,15,21,26,12,9,3,3,2,2,179074,6,3.2,0,0,1,0,0,0,161,3.9,9,16,10,3,4,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5157037,227,564,459,57,11,
2012,tt1592525,"Lockout",James Mather,12731,594,483,1493,3066,3334,1877,926,467,233,258,178187,4004,2.6,13,80,228,177,105,48,70,2.9,1,2,6,3,5,0,32,3.5,1,0,1,0,1,0,133,3,0,0,2,1,0,1,52,3.2,1,2,5,2,1,0,0,0,0,0,0,4301662,705,3754,12195,3505,581,
2010,tt1592534,"Todo lo que tú quieras",Achero Mañas,32,6,1,2,7,5,5,3,1,1,1,177582,2,3.1,0,0,0,0,0,0,10,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5157032,91,141,66,3,1,
2011,tt1592576,"Swerve",Craig Lahiff,225,8,4,13,42,43,63,19,13,10,10,211042,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5157013,1,6,22,8,3,
2012,tt1592873,"LOL",Lisa Azuelos,4725,569,121,211,299,362,429,372,349,353,1660,178506,1493,2.3,21,17,26,52,52,66,17,3.4,0,0,0,0,1,0,265,4.2,6,3,4,3,0,0,97,3.5,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4301248,134,377,954,322,76,
2010,tt1592876,"Score: A Hockey Musical",Michael McGowan,46,12,1,5,3,4,5,3,3,5,5,184850,2,2.9,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4910830,6,10,17,5,2,
2011,tt1594505,"L.A., I Hate You",Yvan Gauthier,50,11,5,1,1,3,2,3,5,7,12,191845,2,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5156855,0,0,0,0,0,
2010,tt1594534,"Sans laisser de traces",Grégoire Vigneron,43,5,1,5,15,6,5,3,0,0,3,143767,733,3,19,60,51,44,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4730827,54,260,363,53,11,
2010,tt1594555,"Susa",Rusudan Pirveli,14,5,1,1,0,2,2,1,0,0,2,179756,2,3.1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4828836,8,15,26,3,1,
2011,tt1594562,"The Innkeepers",Ti West,6505,337,297,775,1242,1239,1006,610,374,280,345,196386,0,0,0,0,0,0,0,0,14,2.7,0,0,0,0,1,0,8,2.8,0,0,0,0,0,0,23,2.6,0,1,0,0,4,0,17,2.6,0,0,0,1,2,0,0,0,0,0,0,5156841,17,43,216,352,299,
2011,tt1596346,"Soul Surfer",Sean McNamara,7506,1504,816,1376,1721,966,470,217,133,95,208,178079,0,0,0,0,0,0,0,0,35,3.7,4,1,3,0,0,0,88,4.1,3,1,0,0,0,0,20,3.6,0,2,0,0,0,0,11,3.2,0,1,1,0,0,0,0,0,0,0,0,4301274,2780,4029,1679,112,17,
2012,tt1596350,"This Means War",McG,18410,1337,1158,2722,4453,3982,2171,1092,590,390,515,178074,3302,3.3,35,95,170,73,34,22,68,3.6,2,1,3,3,1,0,590,4.2,6,6,8,6,0,0,237,3.6,0,6,9,2,3,0,63,3.7,0,4,5,3,0,0,64,55,45,42,31,4301278,1437,6161,11517,2308,348,
2010,tt1597033,"Locked Down",Daniel Zirilli,274,14,5,4,10,22,36,31,32,16,104,192191,29,2.3,0,0,2,2,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5156654,3,5,29,39,24,
2012,tt1598873,"Cleanskin",Hadi Hajaig,1728,89,77,223,460,427,244,79,38,21,70,203111,237,2.9,2,14,28,9,5,0,5,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3.4,0,1,2,1,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,5156515,151,868,1694,275,36,
2012,tt1599348,"Safe House",Daniel Espinosa,23452,1314,1646,4540,8044,4646,1873,656,277,139,317,183321,3693,3.5,34,119,207,122,26,13,186,3.6,0,8,14,5,0,0,217,4,3,4,5,3,0,0,262,3.7,2,4,7,3,0,0,68,3.7,1,4,7,3,0,0,0,0,0,0,0,4301285,897,5501,7902,836,76,
2010,tt1599369,"Themba",Stefanie Sycholt,5,2,0,0,1,0,1,0,0,0,1,181123,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4719349,0,0,0,0,0,
2011,tt1600207,"The Eye of the Storm",Fred Schepisi,152,17,12,17,18,30,23,10,9,6,10,191003,22,3.2,1,2,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4815626,8,15,19,3,0,
2011,tt1600683,"Surviving Georgia",Sandra Sciberras,5,1,0,0,1,0,0,1,0,1,1,197893,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5156375,0,0,1,0,0,
2010,tt1601215,"No Reason",Olaf Ittenbach,36,5,2,1,2,1,7,5,0,6,7,188468,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5156275,4,4,11,7,0,
2011,tt1601227,"Sønner av Norge",Jens Lien,36,3,3,7,4,7,6,3,0,1,2,199136,100,3.2,1,3,5,3,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5156267,1,6,10,1,0,
2010,tt1601235,"Togetherness Supreme",Nathan Collett,13,2,5,1,0,1,3,1,0,0,0,197701,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5332685,0,1,0,0,0,
2011,tt1601475,"Seconds Apart",Antonio Negret,934,72,48,108,168,219,142,82,28,30,37,190210,73,2.5,1,2,7,6,4,1,4,3.2,0,0,0,0,0,0,4,3.2,0,0,0,0,0,0,4,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5156263,125,567,1033,223,42,
2011,tt1601913,"The Grey",Joe Carnahan,31302,2603,3093,6630,8154,5157,2488,1283,675,471,748,177500,4639,3.4,77,239,271,133,86,47,75,2.4,1,0,5,3,4,7,178,3.7,1,5,5,4,1,1,212,3.5,3,6,11,7,1,2,96,3.6,0,8,13,8,1,1,56,74,46,27,23,4319445,1336,5713,10193,2733,575,
2010,tt1602572,"Sui yuet san tau",Alex Law,142,25,15,34,33,9,14,4,3,2,3,179748,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,3792799,106277,95299,29431,2102,467,
